experiment,condition_name,run,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count,packet_loss,method
packet_loss,loss_0.1_latest_only,0,48.80000000000015,0.0,0.0,0.0,1.4646248526294028,0.8972734603834972,-1.6396885536848278,True,2.374616637424517,4,4,0.05000000000000071,0.20000000000000284,1.6417684807580155,2.8841058899119645,0,1.7389539614481104,0.5826691294334132,179,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,49.000000000000156,0.0,0.0,0.0,1.2694188909489714,-0.13699404029288706,-1.6059171566966532,True,2.05162413759113,4,4,0.15000000000000213,0.4000000000000057,1.8463049281648645,3.234893049486911,0,1.7469232249631146,0.5829463529347519,181,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,49.20000000000016,0.0,0.0,0.0,-0.6152152031727822,-0.05508437935015657,0.20242708791489675,True,0.6500005853728326,4,4,0.0,0.0,0.33889166469303844,0.4871663975225576,0,1.671203259238666,0.5803798388927303,184,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,49.40000000000016,0.0,0.0,0.0,-0.4418272697824258,0.6711072100139103,0.39561782339614077,True,0.8956057647451512,4,4,0.0,0.0,0.6065279170037323,1.1725090184093976,0,1.7238019848990254,0.5760011443537371,184,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,49.600000000000165,0.0,0.0,0.0,0.12450454179628687,1.1416507088996608,-2.015141662304028,True,2.3194101925300843,4,4,0.0,0.0,1.698976395133498,2.069173157356917,0,1.6994141415322626,0.5878965150690075,184,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,49.80000000000017,0.0,0.0,0.0,1.450786041484355,0.25137221327787873,-0.5054723005014452,True,1.556749939569065,4,4,0.05000000000000071,0.20000000000000284,2.367429535391247,3.8777906601858656,0,1.6712415368594415,0.5821605908362256,185,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,50.00000000000017,0.0,0.0,0.0,-0.2683875741423527,1.1868204420808097,-0.5419342693088468,True,1.332016292672961,4,4,0.0,0.0,1.9438897189801752,3.627113169995151,0,1.6777454170139676,0.5801658879726957,186,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,50.20000000000017,0.0,0.0,0.0,2.103400169707242,0.5685372982141129,-0.371296700211495,True,2.210291422634808,4,4,0.0,0.0,1.7606183228101826,2.0376500150834453,0,1.7113156196821464,0.5809912043291037,186,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,50.400000000000176,0.0,0.0,0.0,0.5421811789972091,1.2468858702423804,-1.0007626561527776,True,1.6882567038868421,4,4,0.0,0.0,2.0611851824508243,3.3144099334508335,0,1.677853318635388,0.584359276938543,186,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,50.60000000000018,0.0,0.0,0.0,-0.12915153148654768,-0.6897307395851107,-0.3585207198996665,True,0.7880010899810479,4,4,0.10000000000000142,0.20000000000000284,1.2150230666753439,1.5617049955036,0,1.6683921243457436,0.5768801174594638,188,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,50.80000000000018,0.0,0.0,0.0,-0.39024957054522363,-2.271421329197579,1.3693563285573207,True,2.680818221477244,4,4,0.0,0.0,1.29677971265147,1.4560448256505527,0,1.674801161125446,0.5667210268560932,190,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,51.000000000000185,0.0,0.0,0.0,-0.6578977143874913,-0.17735996694286438,-0.45498139322607223,True,0.8193253496946111,4,4,0.0,0.0,1.352960684370329,1.7534705512188662,0,1.7095187138657202,0.5806281129346064,190,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,51.20000000000019,0.0,0.0,0.0,0.515689207582323,1.9023105644427403,-0.7234511338075899,True,2.0995481383895034,4,4,0.05000000000000071,0.20000000000000284,1.2062827024719933,1.6770327410879509,0,1.687131038305153,0.5793753874191636,191,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,51.40000000000019,0.0,0.0,0.0,-0.2109235490663401,-0.583642545863105,-0.25065323336540046,True,0.6692939625372676,4,4,0.05000000000000071,0.20000000000000284,3.0580264384396747,5.229161711722781,0,1.6597561064585227,0.5680034640931095,193,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,51.60000000000019,0.0,0.0,0.0,1.3683309548975244,-0.16066260938495985,-0.7145311886122039,True,1.5519977112369476,4,4,0.0,0.0,1.1660351790909336,1.4898622416452774,0,1.6711522267037602,0.582844061887064,194,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,51.800000000000196,0.0,0.0,0.0,0.01023859210551223,-0.9245079475451466,1.7011017592999846,True,1.9361216308217688,4,4,0.0,0.0,1.728392610876266,3.0704357811476384,0,1.6744561043149533,0.5636196581987183,194,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,52.0000000000002,0.0,0.0,0.0,0.32207354902511376,0.2829346155210356,0.4090455201846422,True,0.5925382732151512,4,4,0.0,0.0,2.1845967572570477,2.6535392105787854,0,1.6662846798170265,0.5770727280672221,194,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,52.2000000000002,0.0,0.0,0.0,-0.7283748593311027,0.22829301415822867,-0.12164209806313846,True,0.7729452995136558,4,4,0.05000000000000071,0.20000000000000284,0.6643118592782862,1.1647285123675934,0,1.66948892986561,0.5790517875343835,195,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,52.400000000000205,0.0,0.0,0.0,-0.8805295863798659,2.2768506264912487,0.15795551937762198,True,2.446289245765051,4,4,0.0,0.0,1.3668091789625563,1.6220536584674634,0,1.7027049575788689,0.5789513042836951,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,52.60000000000021,0.0,0.0,0.0,-1.1298142053287996,0.2863150342615258,0.5615524350820157,True,1.2937532897556114,4,4,0.0,0.0,0.9679261533858993,1.5699010180389972,0,1.6912306423031802,0.5759641720167208,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,52.80000000000021,0.0,0.0,0.0,0.09452081051558073,0.5027736118669216,-1.2276143652079925,True,1.329944554511674,4,4,0.0,0.0,0.8190203689778923,1.1225347467567985,0,1.6845938840206232,0.5870676051954596,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,53.00000000000021,0.0,0.0,0.0,-1.1027546068316654,0.40874558975408504,-0.19445833900277712,True,1.1920380554494032,4,4,0.0,0.0,1.365552717310408,1.6515570229112482,0,1.6766884548040564,0.57549860766654,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,53.200000000000216,0.0,0.0,0.0,-1.1089803308125938,-1.1326293888305317,0.5339559290353909,True,1.6726612450594656,4,4,0.0,0.0,1.6376226494420116,2.1003770776408115,0,1.718210409220777,0.5749850464827566,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,53.40000000000022,0.0,0.0,0.0,0.00528245631916462,2.6182176522825795,0.39838717101190013,True,2.6483587213773987,4,4,0.0,0.0,2.186754013346351,3.468483102659208,0,1.6825804938814355,0.5716035337162465,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,53.60000000000022,0.0,0.0,0.0,1.3960051314876976,-1.33773473617949,-0.9242643231668067,True,2.143042017926897,4,4,0.0,0.0,2.021918618645174,3.0733662864885316,0,1.7483988609020484,0.5804215139857282,196,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,53.800000000000225,0.0,0.0,0.0,-0.24478335189256467,-0.6307590663202539,-1.2643431566506618,True,1.4339942492486912,4,4,0.05000000000000071,0.20000000000000284,1.0946465490680146,1.8880658695163457,0,1.6844529493289857,0.5862137834062564,197,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,54.00000000000023,0.0,0.0,0.0,-0.5684203962740395,2.0311729217084724,0.3625529073996366,True,2.140142470828986,4,4,0.0,0.0,1.4430055009341458,2.2547081091207133,0,1.7221477815160404,0.5752171651398176,198,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,54.20000000000023,0.0,0.0,0.0,-0.3002935323891054,0.11881622192828192,-0.42015120345302676,True,0.5299250267264833,4,4,0.05000000000000071,0.20000000000000284,0.6923865443926481,1.0570862186105732,0,1.6683783244095216,0.5817257880128699,199,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,54.40000000000023,0.0,0.0,0.0,-0.5165856143171349,-0.271534481626222,0.16054153165834065,True,0.6052811371739902,4,4,0.05000000000000071,0.20000000000000284,1.001845261971011,1.674618053573837,0,1.6766125851875138,0.5727322083111493,201,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,54.600000000000236,0.0,0.0,0.0,-1.314022454953044,1.0875891739110468,0.37834173656699616,True,1.7471827875061807,4,4,0.0,0.0,0.8655658762081117,1.4024061192106565,0,1.6714928217067266,0.5757753736509745,202,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,54.80000000000024,0.0,0.0,0.0,-1.0987690042552611,0.35442730393329264,1.4240599183552813,True,1.83326448979725,4,4,0.10000000000000142,0.20000000000000284,1.3599602364848318,2.169830092609437,0,1.7029777329398759,0.5650158184632321,204,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,55.00000000000024,0.0,0.0,0.0,-0.18228192377830094,-1.6515918604389035,1.1249197547330192,True,2.0065958307025737,4,4,0.0,0.0,1.807004338245257,1.8847310412676719,0,1.717439278858858,0.56719784206249,206,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,55.200000000000244,0.0,0.0,0.0,-0.3367371084669338,-1.1329352049671135,0.49845999376739564,True,1.2827300667947015,4,4,0.0,0.0,1.931146675989888,2.109233945196234,0,1.6711435381936932,0.5765855599055035,206,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,55.40000000000025,0.0,0.0,0.0,0.04487696374860639,0.26138081105265754,-0.5228012702727567,True,0.5862209809113341,4,4,0.0,0.0,1.2303417491279143,1.7893380073486878,0,1.7095811749489345,0.5842873919143144,206,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,55.60000000000025,0.0,0.0,0.0,0.88580407915163,0.6720604120747214,0.3135595063865265,True,1.1552634453513508,4,4,0.0,0.0,1.3887693403370034,1.9260696012907235,0,1.6650282474081732,0.5706969687890213,206,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,55.80000000000025,0.0,0.0,0.0,0.6511077233326035,0.6518238126064786,0.3969931299912054,True,1.00320441352918,4,4,0.0,0.0,2.0250021556008106,3.850153586513547,0,1.686778556229258,0.570866909107442,206,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,56.000000000000256,0.0,0.0,0.0,-2.494161738737342,0.3151034441421563,2.7717689198800017,True,3.742036331291331,4,4,0.0,0.0,4.126022782312527,5.755776842349248,0,1.7524107074445932,0.5523481219030955,206,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,56.20000000000026,0.0,0.0,0.0,-0.1928969851959193,-0.19621147230101682,-0.5101675245533457,True,0.5796370345906963,4,4,0.05000000000000071,0.20000000000000284,0.589668755726382,0.9185019734535729,0,1.6644120567031941,0.5829654070488802,207,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,56.40000000000026,0.0,0.0,0.0,-0.6124047670999693,1.2902469959111813,-0.3690652649470659,True,1.4751223945880028,4,4,0.0,0.0,0.7521598561195588,0.9202226144010209,0,1.7210010402715272,0.580351206052297,208,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,56.600000000000264,0.0,0.0,0.0,0.16947076380307305,-0.5795729299489357,0.7293275738552953,True,0.9468599848442442,4,4,0.0,0.0,1.2588987215248142,1.893127377391886,0,1.7048487447204002,0.5730141422277384,208,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,56.80000000000027,0.0,0.0,0.0,0.23777459125868147,-1.338261994466298,-0.41057025743026626,True,1.4198767053401158,4,4,0.0,0.0,1.212011011440112,2.106697069882946,0,1.6754161714497868,0.5780745681411588,208,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,57.00000000000027,0.0,0.0,0.0,-0.04218438930042777,0.12545103214037753,-1.0314072745058496,True,1.0398646306463746,4,4,0.05000000000000071,0.20000000000000284,1.5978003982013598,2.8393712500183015,0,1.6769756220168461,0.5801433168431024,209,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,57.20000000000027,0.0,0.0,0.0,0.5912274976207714,0.3735818384755095,-0.9514363894132876,True,1.1808236731542325,4,4,0.10000000000000142,0.4000000000000057,2.143804715242727,2.9233069228461765,0,1.6894004110264842,0.5780409167077875,210,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,57.400000000000276,0.0,0.0,0.0,-0.88891450304084,-0.6587068503154856,-1.3508509461478215,True,1.7460990771079845,4,4,0.05000000000000071,0.20000000000000284,2.8847222420200396,3.8031852860262365,0,1.6730060757235294,0.5749233793384257,213,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,57.60000000000028,0.0,0.0,0.0,1.1428520678560035,-0.10983161749254462,-0.6605555835874191,True,1.3245782393699088,4,4,0.10000000000000142,0.4000000000000057,2.1072224691781374,3.5926545376452337,0,1.6733470798509564,0.5712893497461633,214,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,57.80000000000028,0.0,0.0,0.0,0.8481594388586805,0.23650390007966265,0.35748970390690543,True,0.9503196393200604,4,4,0.0,0.0,0.6240040119613304,1.1025328583395806,0,1.6751965952092065,0.5763292253769658,216,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,58.000000000000284,0.0,0.0,0.0,0.9124554520750674,0.37915821278680756,0.3239504931639414,True,1.0398460580135709,4,4,0.05000000000000071,0.20000000000000284,1.0582336647245452,1.4236245670880707,0,1.7226763011569615,0.5777227493466395,217,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,58.20000000000029,0.0,0.0,0.0,0.1324935616927712,-1.0203812213336851,-0.11032116642809514,True,1.0348445006388711,4,4,0.05000000000000071,0.20000000000000284,1.4484908791424673,2.63996006599466,0,1.7154497153716823,0.5806002617908447,219,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,58.40000000000029,0.0,0.0,0.0,-0.5444608795237221,0.32931823981089875,0.10081838315328434,True,0.6442456820076764,4,4,0.0,0.0,2.265928316809118,2.776164846634357,0,1.6794337275022189,0.573428146468722,220,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,58.60000000000029,0.0,0.0,0.0,-0.5485842318144233,-1.9982742970019178,0.7095348796180041,True,2.1903160892548055,4,4,0.0,0.0,2.1463684992173295,3.032364248328239,0,1.6833163313718302,0.5654256746508084,220,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,58.800000000000296,0.0,0.0,0.0,-0.21785389931949606,0.7894402381973858,0.0015365005640239793,True,0.8189496760899522,4,4,0.0,0.0,3.646628813157215,5.488388887285914,0,1.6821587957164075,0.5669159243075035,220,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,59.0000000000003,0.0,0.0,0.0,-1.195013112826538,2.1857375128323695,-0.5725039205889766,True,2.5560253429729043,4,4,0.05000000000000071,0.20000000000000284,2.2521909344885267,3.162826466427678,0,1.6893939293557372,0.5765575090355466,221,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,59.2000000000003,0.0,0.0,0.0,-1.8722639705496984,2.9107877493136742,0.9668939521569055,True,3.593458168907868,4,4,0.15000000000000213,0.4000000000000057,1.7077299831197204,2.3647867718350652,0,1.7557659009800097,0.5747471406300189,223,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,59.400000000000304,0.0,0.0,0.0,2.358996309649853,-0.09623028624933064,-0.0518935458347191,True,2.3615284874488713,4,4,0.0,0.0,1.4442349817069617,1.933442802080273,0,1.7188646825532732,0.5806640671890412,226,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,59.60000000000031,0.0,0.0,0.0,-1.0103634255038783,0.9202914528808992,0.885366198446029,True,1.6283869058649239,4,4,0.0,0.0,1.830974348130983,2.583804956526956,0,1.7317207772689562,0.5697203959980018,226,0,0,0,0.1,latest_only
packet_loss,loss_0.1_latest_only,0,59.80000000000031,0.0,0.0,0.0,-2.1836812261855676,0.036127651777189206,0.032681490347613834,True,2.1842245728472105,4,4,0.10000000000000142,0.20000000000000284,2.0668699676548363,3.5328222356620613,0,1.667135179933527,0.5701956225287043,228,0,0,0,0.1,latest_only
packet_loss,loss_0.2_tro_sliding_window,0,0.0,0.0,0.0,0.0,2.1486606390025895,-0.08535617003778309,-1.8476550936050782,True,2.8351115608186084,2,2,0.0,0.0,0.5250303815145665,0.5458432852175131,0,2.254701382751183,0.9943806256814707,2,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,0.2,0.0,0.0,0.0,-0.3743769596004328,-0.8144204885454873,-0.3263648923163069,True,0.953914505067917,6,4,0.06666666666666667,0.2,2.1388002605516214,5.099937319133657,0,1.719151909148789,0.00943506945431533,2,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,0.4,0.0,0.0,0.0,-0.1190528244248878,-0.4995891685603355,-0.10183942001857096,True,0.523578246125705,10,4,0.16,0.4,2.4824518444151265,4.946111559453528,0,1.693364002964638,0.0036309814892261628,2,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,0.6000000000000001,0.0,0.0,0.0,0.0327806753288001,-0.867560284101924,-0.04168258980336682,True,0.8691794161844487,14,4,0.25714285714285723,0.6000000000000001,2.240794794731223,5.061737691100571,0,1.6768218084589859,0.0029372208515474857,2,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,0.8,0.0,0.0,0.0,-0.052868365529030015,-0.5409185161506305,-0.09164366518343937,True,0.5511682742652786,16,4,0.4,0.8,2.1579133964621877,4.980498326619306,0,1.6718309970395302,0.0027261355157757834,4,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,1.0,0.0,0.0,0.0,-0.5151509845625342,-0.34821809923374125,0.08060999522336089,True,0.6270042686135544,20,4,0.48,1.0,2.1716704272620735,4.914861492156021,0,1.6670159932722788,0.0003297960018500717,6,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,1.2,0.0,0.0,0.0,-0.43048781737406544,-0.3598414561753485,0.2245034581465569,True,0.6043239505510639,22,4,0.5090909090909089,1.0,2.363071679948459,4.792253901371647,0,1.6708054403594383,0.0003297960018500717,6,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,1.4,0.0,0.0,0.0,-0.17970718091062543,-0.12348122146712345,0.1740464257316573,True,0.27898824569472874,22,4,0.4909090909090908,0.9999999999999999,2.0477321261622987,5.022850846348288,0,1.6738009515446581,0.0014431513670079504,6,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,1.5999999999999999,0.0,0.0,0.0,-0.23586773889845358,-0.24946642680176456,-0.006440679969588715,True,0.34337817448518754,21,4,0.495238095238095,0.9999999999999998,1.753222059621226,5.007953573639219,0,1.7167308037285454,0.000837621404956712,7,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,1.7999999999999998,0.0,0.0,0.0,-0.349720216352964,0.048666623912618605,0.021739867159811462,True,0.3537588046015851,21,4,0.4666666666666665,0.9999999999999998,1.7169227951452462,4.877319818313202,0,1.7053485422326564,0.00024080582014056703,8,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,1.9999999999999998,0.0,0.0,0.0,-0.4699108170894596,-0.31559000849705143,-0.05672453910359167,True,0.5688856676146512,22,4,0.527272727272727,0.9999999999999998,1.7306659637732025,4.794942917833086,0,1.7562675126793328,0.00024080582014056703,9,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,2.1999999999999997,0.0,0.0,0.0,-0.06629244135217773,-0.0939791145319847,-0.16580704335187463,True,0.2017888435313961,22,4,0.5090909090909089,0.9999999999999998,1.6488033157080322,4.61466370700542,0,1.7764628727139042,0.00024080582014056703,10,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,2.4,0.0,0.0,0.0,-0.3088935270932549,-0.031620528180221256,-0.15054507319550406,True,0.34507808963471914,22,4,0.49090909090909096,1.0,1.4561444644338544,2.8160997439836883,0,1.7908176080414377,0.00024080582014056703,10,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,2.6,0.0,0.0,0.0,-0.7529837539377523,0.04773687102898885,0.015497118717332491,True,0.7546545588799998,18,4,0.4111111111111113,0.8000000000000003,1.544866812937804,3.0148427104258815,0,1.8629469308565947,0.0013818988383670432,11,0,0,0,0.2,tro_sliding_window
packet_loss,loss_0.2_tro_sliding_window,0,2.8000000000000003,0.0,0.0,0.0,-0.6863790235543432,-0.29512309766054345,-0.14946769510540395,True,0.7619412041806706,18,4,0.38888888888888923,0.8000000000000005,1.5872642063476374,3.008229588921061,0,1.880908782469991,0.0018778971084009227,12,0,0,0,0.2,tro_sliding_window
