experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,47.600000000000136,0.0,0.0,0.0,0.9150971262565153,-1.6961149081627447,-1.5538916826866125,True,2.475638885964082,4,4,0.0,0.0,1.132866919627844,2.0957620661564627,0,1.6617242814356081,0.5842804806173119,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,47.80000000000014,0.0,0.0,0.0,-0.5271754703182349,2.3503994341407903,-0.5483357910745232,True,2.4704177007720625,4,4,0.0,0.0,2.1777847594690805,3.9533703207130806,0,1.690212338682859,0.5831734041531147,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,48.00000000000014,0.0,0.0,0.0,1.6044186004173042,1.2558934542164568,0.12453888155894823,True,2.0413077540460964,4,4,0.0,0.0,2.07389444492521,2.8561445950411173,0,1.7750298554058617,0.5763883146928681,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,48.200000000000145,0.0,0.0,0.0,0.9186543135346367,-0.6928837269888591,0.4788398952975894,True,1.2463150694067584,4,4,0.0,0.0,0.8966786345781581,1.1534145918877765,0,1.6704116002564637,0.5810170431414132,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,48.40000000000015,0.0,0.0,0.0,1.727261301539398,-0.6836450920820384,0.6308066027942639,True,1.9618152782186895,4,4,0.0,0.0,2.1624830713846737,3.11354791883384,0,1.7064838244687437,0.5713493242243218,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,48.60000000000015,0.0,0.0,0.0,2.234924053020656,-1.8285895397708327,0.4166654219149063,True,2.9175735297587804,4,4,0.0,0.0,1.6207517949415016,2.3386923046634536,0,1.73700960939546,0.5722582005411504,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,48.80000000000015,0.0,0.0,0.0,1.4351494620906093,2.392878028749904,-1.5624271525212186,True,3.197920862990289,4,4,0.0,0.0,2.837039127113928,5.348154385492788,0,1.7673966911506942,0.5634528903158365,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,49.000000000000156,0.0,0.0,0.0,-2.9590243095834485,-0.5977150282137639,-0.23283115748709673,True,3.027754690782456,4,4,0.0,0.0,1.7142741640083954,2.47902015302407,0,1.6863442256113774,0.5835038518455177,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,49.20000000000016,0.0,0.0,0.0,0.047809946476278814,-0.31170656829522486,0.4952236539847171,True,0.5871058193941064,4,4,0.0,0.0,1.5312285450477205,2.4812094282504886,0,1.6794293718289004,0.5774668423709244,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,49.40000000000016,0.0,0.0,0.0,0.8386042952185986,-0.09464447292392918,-0.9302470025572817,True,1.2560152172569161,4,4,0.0,0.0,1.2791274269078732,1.8656652046216555,0,1.6616127597727874,0.5791120232979736,0,0,0,0
