experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,18.399999999999967,0.0,0.0,0.0,,,,False,,1,1,-2.4868995751603507e-14,-2.4868995751603507e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,18.599999999999966,0.0,0.0,0.0,,,,False,,1,1,-2.842170943040401e-14,-2.842170943040401e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,18.799999999999965,0.0,0.0,0.0,,,,False,,1,1,-3.197442310920451e-14,-3.197442310920451e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,18.999999999999964,0.0,0.0,0.0,,,,False,,1,1,-3.552713678800501e-14,-3.552713678800501e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,19.199999999999964,0.0,0.0,0.0,-12.367664822263764,-2.150061009805981,1.1677187686693296,True,12.60735747983895,2,2,0.014999999999961489,0.029999999999962057,0.5870610956408704,0.602041471055665,0,11.003034145498873,0.5750754809999898,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,19.399999999999963,0.0,0.0,0.0,,,,False,,1,1,-4.263256414560601e-14,-4.263256414560601e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,19.599999999999962,0.0,0.0,0.0,,,,False,,1,1,-4.618527782440651e-14,-4.618527782440651e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,19.79999999999996,0.0,0.0,0.0,,,,False,,1,1,-4.973799150320701e-14,-4.973799150320701e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,19.99999999999996,0.0,0.0,0.0,,,,False,,1,1,-5.3290705182007514e-14,-5.3290705182007514e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,20.19999999999996,0.0,0.0,0.0,0.8489266599069158,-1.5785547636477715,-1.6645941795549521,True,2.446095950355179,2,2,0.01499999999995083,0.029999999999958504,0.20805922308352992,0.21827856220862613,0,10.705717176608918,0.5827101077922195,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,20.39999999999996,0.0,0.0,0.0,,,,False,,1,1,-6.039613253960852e-14,-6.039613253960852e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,20.59999999999996,0.0,0.0,0.0,,,,False,,1,1,-6.394884621840902e-14,-6.394884621840902e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,20.799999999999958,0.0,0.0,0.0,,,,False,,1,1,-6.750155989720952e-14,-6.750155989720952e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,20.999999999999957,0.0,0.0,0.0,,,,False,,1,1,-7.105427357601002e-14,-7.105427357601002e-14,,,0,inf,0.0,0,0,0,0
